seed_name,seed_smiles_used,smiles,dock_3fap,dock_7pqv,dock_sum,reward,r_dock,qed,sa,lip_viol,is_novel,depth,iter_idx,elapsed_sec
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=NC1=O,-8.8,-8.5,-17.3,0.06687828781508269,-0.060847301806328524,0.6316041144600989,2.8,0,1,42,24,1565.287
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)O1,-8.8,-8.5,-17.3,0.07312477382873403,-0.060847301806328524,0.7208396289408324,2.8,0,1,43,25,1598.767
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(CC#N)CC1=O,-8.8,-8.5,-17.3,0.06337589325566734,-0.060847301806328524,0.6060597023868184,3.0,0,1,38,51,3214.119
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)[C@@H](C(=O)NCCOC)C1,-9.3,-8.0,-17.3,0.021115011352728044,-0.07398714510202388,0.34270223186091175,4.4,0,1,55,148,7451.368
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1C(C)=NC1=O,-9.0,-8.3,-17.3,0.06483742776103553,-0.06612063316894845,0.6457591495747427,2.6,0,1,35,163,7940.943
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(CCC(=O)[O-])CC1,-8.8,-8.5,-17.3,0.06796023096918542,-0.060847301806328524,0.6960400370697299,3.2,0,1,42,251,12274.714
seed_fragment_2,Fc1ccccc1,Fc1ccccc1Nc1nc2ncc([O-])nc2n1C1CC1,-8.4,-8.9,-17.3,0.07691142990139167,-0.06348497831270877,0.7966028013873612,2.7,0,1,16,17,2271.587
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C[C@@H]1OCCc2ccccc21,-8.9,-8.4,-17.3,0.08584328226748991,-0.06348497831270877,0.8629762025357034,2.2,0,1,23,1,235.618
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=Cc2ccccc21,-9.0,-8.3,-17.3,0.08301339777413809,-0.06612063316894845,0.8319464762925344,2.0,0,1,29,16,1397.942
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)(C)CC(=O)N1Cc1ccccc1,-9.3,-8.0,-17.3,0.06361572687963732,-0.07398714510202388,0.8029165353065545,3.2,0,1,44,124,5872.052
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)(C)CC(=O)N1Cc1cc(C)on1,-8.8,-8.5,-17.3,0.07603956593735024,-0.060847301806328524,0.811459108043513,3.2,0,1,47,127,6330.954
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)(C)CC(=O)N1Cc1cc(=O)n(C)c(C)c1C,-10.0,-7.3,-17.3,0.036520996639801274,-0.09185172490256802,0.7434955987036478,4.0,0,1,47,127,6331.454
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)(C)CC(=O)N1Cc1cc(C(=O)[O-])ccc1OC,-9.8,-7.5,-17.3,0.033931515474796906,-0.08683733011890546,0.6665220164748628,4.2,0,1,49,129,6514.128
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)(C)CC(=O)N1Cc1cc(C(C)(C)C)cn1C,-9.8,-7.5,-17.3,0.03795632972757497,-0.08683733011890546,0.6995295670247534,4.0,0,1,57,162,7687.693
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(c2ccccc2)=NC1C(C)=O,-8.9,-8.4,-17.3,0.079313117645529,-0.06348497831270877,0.8431575242627922,2.8,0,1,43,185,8442.88
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(c2ccccc2)=NC1C(=O)NCC,-8.8,-8.5,-17.3,0.07292497157103277,-0.060847301806328524,0.7669649028104062,3.2,0,1,46,188,8576.16
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)[C@@H](C)N[C@@H]1c1ccccc1,-9.6,-7.7,-17.3,0.036601082007710395,-0.08174636539607597,0.5963462776515333,3.85,0,1,33,25,2266.695
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(C(=O)NC)CC1=O,-8.8,-8.5,-17.3,0.05184415672518959,-0.060847301806328524,0.46581040501264664,3.2,0,1,37,41,4882.955
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1\C(c2ccccc2O)=NC1,-8.8,-8.5,-17.3,0.0720073314753921,-0.060847301806328524,0.7844680034849272,3.45,0,1,30,43,5138.248
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1\C(=O)N(c2ccccc2Cl)S1,-9.4,-7.9,-17.3,0.031723669893728615,-0.07658798816304666,0.4358571728230496,3.6500000000000004,0,1,31,55,6319.826
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)NC(=O)N(C)[C@@H]1C,-8.7,-8.6,-17.299999999999997,0.06744761819574052,-0.05821099838456422,0.6793114636590576,3.4000000000000004,0,1,45,99,5752.96
seed_fragment_2,Fc1ccccc1,Fc1ccccc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1,-9.1,-8.2,-17.299999999999997,0.0821535069683352,-0.0687512634314894,0.8779745069321013,2.2,0,1,11,2,439.566
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1=NCCN1SCc1cccc(F)c1,-9.1,-8.2,-17.299999999999997,0.0743268530109662,-0.0687512634314894,0.7967774095819319,2.45,0,1,14,19,2514.942
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=N[NH+](CCSc2cccc(Cl)c2)C1=O,-9.2,-8.1,-17.299999999999997,0.07171306263178531,-0.0713742150666474,0.8421408027395423,2.85,0,1,15,24,2931.064
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C(c2ccncc2)C([O-])=C1,-8.7,-8.6,-17.299999999999997,0.08738777444439094,-0.05821099838456422,0.8233545121091655,2.25,0,1,20,46,4557.384
seed_fragment_2,Fc1ccccc1,Fc1ccccc1Nc1nc(-c2cccnc2F)n[nH]1,-8.7,-8.6,-17.299999999999997,0.0801525755524168,-0.05821099838456422,0.7199945279381065,2.25,0,1,25,52,4974.981
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1=Nn2c(nnc2C2CCC2)C1,-9.1,-8.2,-17.299999999999997,0.07609300733623509,-0.0687512634314894,0.8281306346367936,2.5,0,1,26,70,6794.019
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1=NC(=N)S/C1=C\c1ccccn1,-9.1,-8.2,-17.299999999999997,0.08414236507395637,-0.0687512634314894,0.912509214563424,2.25,0,1,18,140,12327.206
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)COc1ccc2ccccc2c1,-9.1,-8.2,-17.299999999999997,0.07829011992112223,-0.0687512634314894,0.8472730593188544,2.4,0,1,23,1,235.665
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)(C)OC1c1ccccc1,-8.7,-8.6,-17.299999999999997,0.08569569819696089,-0.05821099838456422,0.8420391371458793,2.6,0,1,33,17,1502.045
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=NC(C)(C)[C@@H]1c1ccccc1F,-8.6,-8.7,-17.299999999999997,0.08542622566886557,-0.05821099838456422,0.8381895296016604,2.6,0,1,30,27,1884.811
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)=CC2=NC=NC[C@@H]21,-8.7,-8.6,-17.299999999999997,0.08608775961380982,-0.05821099838456422,0.7986604226927008,2.2,0,1,38,58,3055.472
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)=CC2=NC(C(F)(F)F)=N[C@H]21,-8.7,-8.6,-17.299999999999997,0.06830694804208154,-0.05821099838456422,0.6181182165659701,2.8,0,1,40,59,3095.544
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)(C)CC(=O)N1Cc1cc(C(C)=O)c[nH]1,-9.2,-8.1,-17.299999999999997,0.046480860968533336,-0.0713742150666474,0.5735175136726774,3.6,0,1,51,131,6635.064
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=NC(C)=C(C(C)=O)[C@]2(CCOC2)C1,-9.2,-8.1,-17.299999999999997,0.06930337567935876,-0.0713742150666474,0.8015942544395712,2.8,0,1,40,159,7541.213
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=C(\C)CSC2)C1,-8.7,-8.6,-17.299999999999997,0.08583599240125044,-0.05821099838456422,0.7950637482275665,2.2,0,1,35,169,8030.23
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)(C)N(Cc2cccnc2)CC1,-9.1,-8.2,-17.299999999999997,0.07154739094416918,-0.0687512634314894,0.8244177474031988,3.0,0,1,36,231,11340.319
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1\C(\C)=NC2=NN=C[C@H]12,-8.6,-8.7,-17.299999999999997,0.08215573016792259,-0.05821099838456422,0.8465702061188014,3.05,0,1,30,43,5138.073
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(C(C)C)C(=O)N(C)C1=O,-9.1,-8.2,-17.299999999999997,0.040864461461178475,-0.0687512634314894,0.4595595711155766,3.6,0,1,43,77,9097.866
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)NC(=O)C1,-8.9,-8.3,-17.200000000000003,0.06299615745231883,-0.07221074726470528,0.7222465508854591,2.8,0,1,39,19,1212.877
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N(C)C)C1,-8.9,-8.3,-17.200000000000003,0.06272475341481001,-0.07221074726470528,0.7673489421863537,3.2,0,1,43,25,1598.221
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=NC1OC,-8.8,-8.4,-17.200000000000003,0.06530630392325149,-0.06964323680741585,0.7467275905091433,3.0,0,1,43,78,4338.302
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1C(C)(C)OCC1=O,-8.8,-8.4,-17.200000000000003,0.05695351515971364,-0.06964323680741585,0.627402036744317,3.0,0,1,36,164,7955.858
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1C(C)=CC(=O)C1,-8.9,-8.3,-17.200000000000003,0.06790371797656573,-0.07221074726470528,0.7923545583747006,2.8,0,1,38,166,8012.412
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1C(C)=CC1,-8.9,-8.3,-17.200000000000003,0.058703248154334725,-0.07221074726470528,0.6119396833632372,2.4,0,1,40,169,8162.188
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)SC(=O)[C@@H]1C,-8.9,-8.3,-17.200000000000003,0.0617863903623333,-0.07221074726470528,0.7294539598040332,3.0,0,1,42,173,8376.244
seed_fragment_2,Fc1ccccc1,Fc1ccccc1[C@H]1CCCN1c1ccc(F)cc1C(=O)[O-],-8.8,-8.4,-17.200000000000003,0.07730370501216545,-0.06964323680741585,0.8752618917793429,2.65,0,1,10,1,239.873
seed_fragment_2,Fc1ccccc1,Fc1ccccc1N[C@@H](CO)C1CCN(c2ccccc2)CC1,-8.8,-8.4,-17.200000000000003,0.0763596808869696,-0.06964323680741585,0.8862656287663407,2.85,0,1,11,2,439.445
seed_fragment_2,Fc1ccccc1,Fc1ccccc1CS[C@@H]1CCCN(C(=O)OC2CCOCC2)C1,-8.9,-8.3,-17.200000000000003,0.06800274825186094,-0.07221074726470528,0.8243815214911626,3.05,0,1,12,7,1156.12
seed_fragment_2,Fc1ccccc1,Fc1ccccc1Nc1nc(-c2ccccc2)cs1,-8.9,-8.3,-17.200000000000003,0.06939264160549512,-0.07221074726470528,0.7462779571553245,2.25,0,1,20,40,4261.798
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1=Nn2c(nnc2C2CC2)C1,-8.8,-8.4,-17.200000000000003,0.07395109326154387,-0.06964323680741585,0.8090000912602591,2.5,0,1,23,67,6435.313
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1=NC(NC(=S)Nc2ccccc2F)C1,-8.9,-8.3,-17.200000000000003,0.07330792071732725,-0.07221074726470528,0.8511901077325181,2.65,0,1,16,80,7604.967
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(c2ccc(F)cc2)=NC1,-8.8,-8.4,-17.200000000000003,0.07778865590862792,-0.06964323680741585,0.8515775168308475,2.4,0,1,30,22,1796.497
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)(C)N(c2ccccc2)CC1,-9.3,-7.9,-17.200000000000003,0.06125317935598715,-0.08244029783921909,0.8288696568958983,2.8,0,1,34,47,2628.275
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=NN=C2C=CC)C1,-8.8,-8.4,-17.200000000000003,0.07381408490182748,-0.06964323680741585,0.7947979310194125,2.4,0,1,41,85,4235.541
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)=CC2=NC(C(C)=O)=C[C@@H]21,-8.8,-8.4,-17.200000000000003,0.07310746416069476,-0.06964323680741585,0.8091931449215983,2.6,0,1,42,212,10184.243
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(Cc2nc(C)n(C3CC3)c2C)C1,-9.3,-7.9,-17.200000000000003,0.015112102073087268,-0.08244029783921909,0.4023644712218185,4.7,0,1,38,46,5608.147
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C/[C@@H](O)c1ccc(Br)cc1,-8.9,-8.3,-17.200000000000003,0.0578186739112361,-0.07221074726470528,0.6727722962169304,3.0,0,1,30,74,8545.955
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(C(C)C)C(=O)N=C1C,-8.9,-8.3,-17.200000000000003,0.050415139951344966,-0.07221074726470528,0.6159871171980774,3.4000000000000004,0,1,47,99,11605.268
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=c2ccccc2=[NH+]1,-8.7,-8.5,-17.2,0.06344003018034881,-0.06707773256052948,0.7176937273342396,3.25,0,1,34,10,391.455
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(CC([NH+])C)CC1,-8.7,-8.5,-17.2,0.06737606188495154,-0.06707773256052948,0.743310506787748,3.0,0,1,39,56,3381.957
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(CC(F)C)C1=O,-8.7,-8.5,-17.2,0.0669355840616193,-0.06707773256052948,0.7370179664544302,3.0,0,1,39,56,3382.048
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1CCS(=O)(=O)C1,-8.6,-8.6,-17.2,0.07500805823968051,-0.06451795306757144,0.7949377795989052,2.8,0,1,36,62,3620.996
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC=C(C#N)C1,-8.7,-8.5,-17.2,0.07183850074645746,-0.06707773256052948,0.7825698374623222,2.8,0,1,39,73,4223.761
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)NC1=O,-8.7,-8.5,-17.2,0.059142674208176385,-0.06707773256052948,0.5767110909970824,2.6,0,1,40,94,5314.945
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1C(C)(C)OC1=O,-9.1,-8.1,-17.2,0.04205299198535187,-0.07733897336785428,0.488992808397847,2.8,0,1,37,165,7972.349
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)SC(=S)NC1=O,-8.5,-8.7,-17.2,0.04870833324606304,-0.06707773256052948,0.5011184650077081,3.2,0,1,42,173,8376.478
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(SC#N)C(=O)N(CC)C1=S,-8.6,-8.6,-17.2,0.03713957753538566,-0.06451795306757144,0.3764084634151013,3.8,0,1,41,248,12175.012
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(CCC(=O)[O-])C(=O)CC1,-8.5,-8.7,-17.2,0.05685097269773083,-0.06707773256052948,0.6664214775825541,3.6,0,1,43,252,12361.613
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(CCC(=O)O)C(=O)CC1,-8.6,-8.6,-17.2,0.05290173959869238,-0.06451795306757144,0.5770924112582584,3.6,0,1,44,253,12447.73
seed_fragment_2,Fc1ccccc1,Fc1ccccc1CNCCc1ccc2c(c1)CCCC2,-9.1,-8.1,-17.2,0.06799450594161907,-0.07733897336785428,0.8167287220588071,2.45,0,1,12,5,982.921
seed_fragment_2,Fc1ccccc1,Fc1ccccc1CNc1cncc2ccccc12,-9.0,-8.2,-17.2,0.06819082323016099,-0.07477696674776974,0.7621033737185228,2.25,0,1,15,18,2385.809
seed_fragment_2,Fc1ccccc1,Fc1ccccc1CSc1nc2ccccc2c(=O)[nH]1,-8.7,-8.5,-17.2,0.06328156774592074,-0.06707773256052948,0.5929809986791447,2.25,0,1,15,54,5136.694
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1=Nn2c(nnc2C2C[NH2+]C2)C1,-9.0,-8.2,-17.2,0.06985880080639609,-0.07477696674776974,0.8165438697055549,2.5,0,1,25,69,6628.407
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C(c2ccc(Cl)cc2)O1,-9.2,-8.0,-17.2,0.06394602681968231,-0.07989417989417992,0.7672561654512441,2.25,0,1,26,96,8750.515
seed_fragment_2,Fc1ccccc1,Fc1ccccc1CNc1ccc(CN2CCCC2=O)cc1,-9.1,-8.1,-17.2,0.07316694253058334,-0.07733897336785428,0.9151104692480926,2.65,0,1,19,107,9801.051
seed_fragment_2,Fc1ccccc1,Fc1ccccc1CN(CC1CCC1)S(=O)(=O)c1ccccc1,-9.0,-8.2,-17.2,0.0661086535859522,-0.07477696674776974,0.8058274808420708,2.85,0,1,21,110,10073.473
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=NC(=O)C2=C1CCCC2,-8.6,-8.6,-17.2,0.0827685449892996,-0.06451795306757144,0.8078426923485658,2.0,0,1,27,7,944.487
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)=CC2=NC(=C(C)C)[C@@H]12,-9.1,-8.1,-17.2,0.06624267509172511,-0.07733897336785428,0.78558011808073,2.4,0,1,40,45,2548.021
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=NN=C(C)C)[C@@H]2C1,-9.0,-8.2,-17.2,0.047308405088270875,-0.07477696674776974,0.4821504614874395,2.4,0,1,35,53,2873.921
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2N=NC=N[C@@H]2C1,-8.7,-8.5,-17.2,0.079384878005649,-0.06707773256052948,0.7924160432058749,2.0,0,1,34,114,5209.351
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)(C)CC(=O)N1Cc1cc(C(C)=O)ccc1OC,-9.6,-7.6,-17.2,0.02038738145789427,-0.09000507356671743,0.5137625177052647,4.2,0,1,51,131,6635.284
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=NC(C)=C(C(C)=O)[C@@H]1c1ccc(F)cc1,-9.0,-8.2,-17.2,0.06300419001983261,-0.07477696674776974,0.8043351441832195,3.2,0,1,40,159,7541.079
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=NC(C#N)=C(N)N(c2ccccc2)C1,-8.7,-8.5,-17.2,0.07280748373325271,-0.06707773256052948,0.8209022474777646,3.0,0,1,31,176,8145.226
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1\C(\[O-])C2=C(COC2)N=N1,-8.6,-8.6,-17.2,0.07334641680514162,-0.06451795306757144,0.8263020856361049,3.25,0,1,30,43,5138.216
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C[C@@H](N)S1,-8.9,-8.2,-17.1,0.05884871792825101,-0.08075503604573955,0.7238729644610534,2.4,0,1,35,11,478.659
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CCN(C)CC1,-9.0,-8.1,-17.1,0.05858161831880243,-0.08325439671447027,0.8011714847607748,2.8,0,1,36,60,3524.979
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)NC(=O)NC1,-9.0,-8.1,-17.1,0.0439286166757729,-0.08325439671447027,0.6163326857787204,3.0,0,1,46,100,5755.303
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)SC1=O,-8.8,-8.3,-17.1,0.052302333441473725,-0.0782550590905646,0.622700421144639,2.6,0,1,39,161,7811.136
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(CCC(=O)OC)C(=O)CC1,-9.0,-8.1,-17.1,0.028758013479733245,-0.08325439671447027,0.4975689666516232,3.8,0,1,44,253,12447.603
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(CCC(=O)O)CC1,-8.5,-8.6,-17.1,0.049153360571128527,-0.07326646980086621,0.5870454770272588,3.2,0,1,44,253,12447.643
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(CCC(=O)O)C(C)=C1,-8.6,-8.5,-17.1,0.04617321166588603,-0.07326646980086621,0.5689617171564476,3.4000000000000004,0,1,47,257,12604.129
seed_fragment_2,Fc1ccccc1,Fc1ccccc1CNc1n[nH]c2ccccc12,-8.6,-8.5,-17.1,0.06787425484796916,-0.07326646980086621,0.7381602932270229,2.25,0,1,14,10,1340.836
seed_fragment_2,Fc1ccccc1,Fc1ccccc1Nc1nc2ccc([N+](=O)[O-])cc2[nH]1,-8.6,-8.5,-17.1,0.055774495047483545,-0.07326646980086621,0.5653065817915142,2.25,0,1,17,55,5192.868
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=NC[C@H]1OCc1ccccc1,-8.6,-8.5,-17.1,0.07437491465408518,-0.07326646980086621,0.8310268618858231,2.25,0,1,16,61,5849.421
seed_fragment_2,Fc1ccccc1,Fc1ccccc1CSc1nnnn1-c1ccccc1,-8.9,-8.2,-17.1,0.05785213215228836,-0.08075503604573955,0.6912686778656687,2.25,0,1,16,108,9851.817
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=NC(N2CCS(=O)(=O)C2)C1,-8.5,-8.6,-17.1,0.07385252831075825,-0.07326646980086621,0.8235641998382957,2.25,0,1,17,109,9938.77
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C(c2ccc(Cl)cc2)[C@@H]1SCC(=O)[O-],-9.0,-8.1,-17.1,0.060212428583025,-0.08325439671447027,0.8305912232292605,2.85,0,1,28,142,12488.627
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=NS(=O)(=O)c2ccccc21,-8.8,-8.3,-17.1,0.07284222917668923,-0.0782550590905646,0.8671479112395543,2.2,0,1,26,4,526.918
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=c2cc(C)ccc2=[NH+]1,-8.6,-8.5,-17.1,0.07717297261522683,-0.07326646980086621,0.8648766694939692,2.2,0,1,28,8,973.423
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(c2ccccc2)CC1,-9.2,-7.9,-17.1,0.06076767526896716,-0.08824021842315671,0.8230349039768519,2.2,0,1,28,9,1043.169
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)(C)[C@H]1c1ccccc1OC,-8.9,-8.2,-17.1,0.06097225482730048,-0.08075503604573955,0.8031887977127805,2.8,0,1,33,17,1502.377
